id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1451454950840602625,1173910461525266432,2021-10-22 02:46:41 Central Daylight Time,2021-10-22,02:46:41,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Bobsmit79739723 @cryptocom Hi there, please DM us with your referral code and query and we'd be glad to advise and assist you.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451454950840602625,False,,0,,,,,,,,"[{'screen_name': 'Bobsmit79739723', 'name': 'Bob smith', 'id': '1387790117423644676'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451454847203618818,1451398189416812544,2021-10-22 02:46:16 Central Daylight Time,2021-10-22,02:46:16,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@WunmiAdungba @cryptocom Hi there, please DM us with your referral code and we'd be more than glad to check what may be the reason for that and help you.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1451454847203618818,False,,0,,,,,,,,"[{'screen_name': 'WunmiAdungba', 'name': 'Wunmi Adungba', 'id': '922934873333096449'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451452008871825410,1451452008871825410,2021-10-22 02:35:00 Central Daylight Time,2021-10-22,02:35:00,-0500,864347902029709314,cryptocom,Crypto.com,,$ONE and $FLOW are now available for Crypto Earn! 🔥   💰 Deposit and receive up to 6% p.a. interest now.  Details here:  https://t.co/eQSyMpG8Sf   @harmonyprotocol @flow_blockchain  https://t.co/TevE39kZk6,en,"[{'screen_name': 'harmonyprotocol', 'name': 'harmony 💙', 'id': '1006055524666826754'}, {'screen_name': 'flow_blockchain', 'name': 'flow blockchain', 'id': '1167532630746828801'}]",['https://blog.crypto.com/crypto-earn-get-up-to-6-p-a-on-harmony-one-and-flow-flow/'],['https://pbs.twimg.com/tweet_video_thumb/FCSXmVRVUAIv_Ik.jpg'],57,81,378,[],"['one', 'flow']",https://twitter.com/cryptocom/status/1451452008871825410,False,,1,https://pbs.twimg.com/tweet_video_thumb/FCSXmVRVUAIv_Ik.jpg,,,,,,,[],,,,
1451429303485284354,1451429303485284354,2021-10-22 01:04:46 Central Daylight Time,2021-10-22,01:04:46,-0500,864347902029709314,cryptocom,Crypto.com,,"🔥 Now live in the Derivatives Exchange: AGLDUSD, ONEUSD, and OMGUSD Perpetual Contracts!   ⚡2.7M TPS matching engine ⚡50ms ultra low core latency ⚡Stake $CRO for lower trading fees   Trade Now 👉 https://t.co/GTFFol6TBw  Details:  https://t.co/LbYJe3ePA2  https://t.co/iWhQroJ6MO",en,[],"['https://crypto-exchange.onelink.me/E54m/2ac67dfa', 'http://blog.crypto.com/agldusd-oneusd-and-omgusd-perpetual-contracts-are-now-available-in-the-crypto-com-exchange-2']",['https://pbs.twimg.com/tweet_video_thumb/FCSDG6lVEAQ0xu0.jpg'],31,44,198,[],['cro'],https://twitter.com/cryptocom/status/1451429303485284354,False,,1,https://pbs.twimg.com/tweet_video_thumb/FCSDG6lVEAQ0xu0.jpg,,,,,,,[],,,,
1451420553181478919,1451420553181478919,2021-10-22 00:30:00 Central Daylight Time,2021-10-22,00:30:00,-0500,864347902029709314,cryptocom,Crypto.com,,Here’re the current top 5 users of our GameFi Project Tokens Trading Competition based on trading volume 🚀  📈 Increase your chances of winning by buying and depositing more GameFi Project Tokens now!  Check out the leaderboard for top 10 users here 👉  https://t.co/vaDyaXyrge  https://t.co/joISZv0hcx,en,[],['https://blog.crypto.com/crypto-com-app-gamefi-project-tokens-trading-competition-leaderboard'],['https://pbs.twimg.com/media/FCR4XLrVEAAqMoN.jpg'],35,43,207,[],[],https://twitter.com/cryptocom/status/1451420553181478919,False,,1,https://pbs.twimg.com/media/FCR4XLrVEAAqMoN.jpg,,,,,,,[],,,,
1451415856001568768,1447847033549647873,2021-10-22 00:11:20 Central Daylight Time,2021-10-22,00:11:20,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@y_saneey @SmoggedT @cryptocom Hi there. Please DM us with your referral code in order for us to look into this for you and assists you.,en,[],[],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1451415856001568768,False,,0,,,,,,,,"[{'screen_name': 'y_saneey', 'name': 'Social ~🤗', 'id': '1596302340'}, {'screen_name': 'SmoggedT', 'name': 'Smogged', 'id': '1121118660146421761'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451415801848811533,1425768824251424777,2021-10-22 00:11:07 Central Daylight Time,2021-10-22,00:11:07,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@JediWolfy @cryptocom Hi there, feel free to DM us with your referral code and query and we'd be more than glad to assist you.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451415801848811533,False,,0,,,,,,,,"[{'screen_name': 'JediWolfy', 'name': 'Jedi_Wolfy', 'id': '1346192320635441152'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451402304977051653,1347037340917645317,2021-10-21 23:17:29 Central Daylight Time,2021-10-21,23:17:29,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@shabanisaeid1 @cryptocom Hello. Please provide us with your referral code and a summary of the case via DM, so our team can check and advise you accordingly. Thank you!",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451402304977051653,False,,0,,,,,,,,"[{'screen_name': 'shabanisaeid1', 'name': 'Saeid Shabani', 'id': '4076201944'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451402271124770841,1451163862045102083,2021-10-21 23:17:21 Central Daylight Time,2021-10-21,23:17:21,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@coleman_shun @cryptocom Hi there! It would be a pleasure for our team to look into this for you and advise accordingly. Please DM us at @cryptocomcs. Thank you!,en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451402271124770841,False,,0,,,,,,,,"[{'screen_name': 'coleman_shun', 'name': 'Shun Coleman', 'id': '1368262681183064066'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451402254548881439,1451397864098185218,2021-10-21 23:17:17 Central Daylight Time,2021-10-21,23:17:17,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@MaskPowers @cryptocom Hello! Please contact us via DM to @cryptocomcs. We would be happy to look into it for you and assist accordingly.,en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1451402254548881439,False,,0,,,,,,,,"[{'screen_name': 'MaskPowers', 'name': 'Mask Powers', 'id': '836349819132129280'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451402237826281480,1451163862045102083,2021-10-21 23:17:13 Central Daylight Time,2021-10-21,23:17:13,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@DaveLylePNW @cryptocom @Cardano Hi there. Please send us a direct message, containing your referral code so that our team can look into it for you and advise accordingly. Thanks in advance.",en,[],[],[],3,0,0,[],[],https://twitter.com/cryptocomcs/status/1451402237826281480,False,,0,,,,,,,,"[{'screen_name': 'DaveLylePNW', 'name': 'Dave Lyle', 'id': '1384918437844033541'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'Cardano', 'name': 'Cardano Community', 'id': '825920479055671296'}]",,,,
1451398189416812544,1451398189416812544,2021-10-21 23:01:08 Central Daylight Time,2021-10-21,23:01:08,-0500,864347902029709314,cryptocom,Crypto.com,,Are you a high-volume trader?  Become a Global Exchange VIP to enjoy: 🤝 Exclusive OTC block trades 🧑‍💻 Dedicated account manager &amp; API tech support 🔥 Exclusive swag from our partners  🙌 And much more  Email vip@crypto.com to apply!  Details 👉  https://t.co/YdnVipultY  https://t.co/cfXgdZN65w,en,[],['http://blog.crypto.com/become-a-crypto-com-exchange-global-vip-and-enjoy-exclusive-rewards'],[],39,45,175,[],[],https://twitter.com/cryptocom/status/1451398189416812544,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1451397540289544194/pu/img/Pyl_cOwVlP7kptUT.jpg,,,,,,,[],,,,
1451386467020943370,1451380675223834627,2021-10-21 22:14:33 Central Daylight Time,2021-10-21,22:14:33,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@News_N_Tunes @cryptocom Hi there. Please send us a DM, containing your referral code and our team be happy to look into it for you. Thank you!",en,[],[],[],1,0,1,[],[],https://twitter.com/cryptocomcs/status/1451386467020943370,False,,0,,,,,,,,"[{'screen_name': 'News_N_Tunes', 'name': 'Mj 🇺🇸🇸🇾🇮🇹🚀', 'id': '739972668909182976'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451386458032558081,1451382794697916421,2021-10-21 22:14:31 Central Daylight Time,2021-10-21,22:14:31,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@BaddestAvocado @cryptocom Hello. Please provide us with your referral code via DM, so our team can check and advise you accordingly.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1451386458032558081,False,,0,,,,,,,,"[{'screen_name': 'BaddestAvocado', 'name': 'BaddestAvocado', 'id': '1326055170103414785'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451371264396959746,1451366934734323718,2021-10-21 21:14:09 Central Daylight Time,2021-10-21,21:14:09,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@chrisflips1 @cryptocom Hey there. Our team would be happy to assist you on the matter. Please send us a DM with your referral code so we can advise you accordingly.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451371264396959746,False,,0,,,,,,,,"[{'screen_name': 'chrisflips1', 'name': 'Chris', 'id': '1308406735334526982'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451366517262716937,1451172807287603202,2021-10-21 20:55:17 Central Daylight Time,2021-10-21,20:55:17,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@SeroyNFT @mymasterwar @cryptocom Hello there! Please share your referral ID via direct message and we will gladly take a look into the case and help you log in.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451366517262716937,False,,0,,,,,,,,"[{'screen_name': 'SeroyNFT', 'name': 'Seroy NFT', 'id': '1380714510470807552'}, {'screen_name': 'mymasterwar', 'name': 'MyMasterWar', 'id': '1427099824432697348'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451365277162168324,1438078249414774788,2021-10-21 20:50:21 Central Daylight Time,2021-10-21,20:50:21,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@TedStickles4 @cryptocom Hi there. We apologise for the inconvenience! Please provide us with your referral code via DM, so our team can check and assist you accordingly. Thank you!",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451365277162168324,False,,0,,,,,,,,"[{'screen_name': 'TedStickles4', 'name': 'Ted Stickles', 'id': '1437668996115959812'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451365245843296256,1336878011287629824,2021-10-21 20:50:14 Central Daylight Time,2021-10-21,20:50:14,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@ST1NKEE @cryptocom Hi there. Please send us a direct message, containing your referral code and our team would happily look into it for you. Thanks in advance.",en,[],[],[],1,0,1,[],[],https://twitter.com/cryptocomcs/status/1451365245843296256,False,,0,,,,,,,,"[{'screen_name': 'ST1NKEE', 'name': 'ST1NKEE', 'id': '766631688'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451363344632406016,1447847033549647873,2021-10-21 20:42:41 Central Daylight Time,2021-10-21,20:42:41,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@BuddySouthern @cryptocom Hello! Please contact us via DM to @cryptocomcs with your referral code. We would be happy to look into it for you and assist accordingly.,en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451363344632406016,False,,0,,,,,,,,"[{'screen_name': 'BuddySouthern', 'name': 'SouthernBuddy', 'id': '1302026271141048321'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451343941094236165,1451339717031567361,2021-10-21 19:25:34 Central Daylight Time,2021-10-21,19:25:34,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@thebigfig22 @cryptocom Hi there! Yes, it would be possible to purchase LUNA in the  https://t.co/oehfg6W0Jz App.",en,[],['http://Crypto.com'],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1451343941094236165,False,,0,,,,,,,,"[{'screen_name': 'thebigfig22', 'name': 'thebigfig', 'id': '1447446307879096320'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451343741852295174,1451163862045102083,2021-10-21 19:24:47 Central Daylight Time,2021-10-21,19:24:47,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@PrinceDynast @cryptocom @Cardano @Krismarszalek1 @bobbybaocrypto @EricAnziani Hello there. Our team would gladly look into this and help you out - please contact us over DM with your referral code and more details on the case at hand. Thanks!,en,[],[],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1451343741852295174,False,,0,,,,,,,,"[{'screen_name': 'PrinceDynast', 'name': 'Dynast Amir', 'id': '27560178'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'Cardano', 'name': 'Cardano Community', 'id': '825920479055671296'}, {'screen_name': 'Krismarszalek1', 'name': 'Kris Marszalek', 'id': '1438997286101520384'}, {'screen_name': 'bobbybaocrypto', 'name': 'Bobby', 'id': '794460958919835648'}, {'screen_name': 'EricAnziani', 'name': 'Eric Anziani', 'id': '151531166'}]",,,,
1451343575401340931,1451095989385715717,2021-10-21 19:24:07 Central Daylight Time,2021-10-21,19:24:07,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@kristinewhitch6 @cryptocom Hello there! We apologize for the delay! Please contact us with your referral code via direct message and we will be more than happy to check the case for you and assist you further.,en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1451343575401340931,False,,0,,,,,,,,"[{'screen_name': 'kristinewhitch6', 'name': 'kristine whitcher', 'id': '1346820351888646144'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451343332559446016,1451324748168892419,2021-10-21 19:23:09 Central Daylight Time,2021-10-21,19:23:09,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@BuddySouthern @cryptocom Hello there! We are sorry for the inconvenience! Please DM us with your referral code and we would be happy to assist.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451343332559446016,False,,0,,,,,,,,"[{'screen_name': 'BuddySouthern', 'name': 'SouthernBuddy', 'id': '1302026271141048321'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451321629963870209,1451321629963870209,2021-10-21 17:56:55 Central Daylight Time,2021-10-21,17:56:55,-0500,19678937,canadiensmtl,Canadiens Montréal,,En coulisses.  👀  Tonight's tunnel cam.  #GoHabsGo | @cryptocom  https://t.co/sTYQgI9r03,en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],26,16,242,['gohabsgo'],[],https://twitter.com/CanadiensMTL/status/1451321629963870209,False,,1,https://pbs.twimg.com/media/FCQgJuVWUAERGQH.jpg,,,,,,,[],,,,
1451313921349103616,1336878011287629824,2021-10-21 17:26:17 Central Daylight Time,2021-10-21,17:26:17,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@crypto4lifeVRA @cryptocom Hey there, please contact us with your referral code via DM, so we can review your query and advise you accordingly.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1451313921349103616,False,,0,,,,,,,,"[{'screen_name': 'crypto4lifeVRA', 'name': 'J🌖', 'id': '943494567264796673'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451313698702823427,1451299029623640064,2021-10-21 17:25:24 Central Daylight Time,2021-10-21,17:25:24,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@DollyHODL @cryptocom @TSB Hi there! Please contact us with a direct message and your referral code and your support team will gladly assist you further with the top up.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451313698702823427,False,,0,,,,,,,,"[{'screen_name': 'DollyHODL', 'name': 'Laura', 'id': '1426002333947908102'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'TSB', 'name': 'TSB', 'id': '746954528'}]",,,,
1451309796959956994,1336878011287629824,2021-10-21 17:09:54 Central Daylight Time,2021-10-21,17:09:54,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@Alex09191748 @cryptocom Hello there! Please DM us with your referral code and the support team will be happy to check that for you.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451309796959956994,False,,0,,,,,,,,"[{'screen_name': 'Alex09191748', 'name': 'Alexbot5000', 'id': '1171974151348703233'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
